date,open,high,low,close,volume
2025-09-09,258.0,262.5,257.99,262.5,33769.0
2025-09-10,261.5,262.33,261.5,261.987,60239.0
2025-09-11,257.84,265.15,256.47,265.15,97124.0
2025-09-12,270.795,275.38,263.15,267.56,6156.0
2025-09-15,267.56,267.56,267.56,267.56,22601.0
2025-09-16,274.0,274.0,274.0,274.0,16424.0
2025-09-17,273.0,280.53,266.06,267.75,8734.0
2025-09-18,275.8,275.8,275.8,275.8,5963.0
2025-09-19,275.8,275.8,275.8,275.8,549.0
2025-09-22,272.457,272.457,272.457,272.457,521.0
2025-09-23,272.457,272.457,272.457,272.457,14.0
2025-09-24,267.49,267.49,267.49,267.49,8445.0
2025-09-25,262.635,262.635,261.28,261.57,90362.0
2025-09-26,263.33,263.53,261.89,262.54,28093.0
2025-09-29,259.37,263.975,256.24,262.4,128883.0
2025-09-30,262.04,275.66,262.04,271.8,503248.0
2025-10-01,280.0,284.59,280.0,284.59,17070.0
2025-10-02,284.03,292.89,284.03,286.69,9565.0
2025-10-03,299.0,299.0,299.0,299.0,25644.0
2025-10-06,297.89,297.89,297.89,297.89,48738.0
2025-10-07,289.84,289.84,284.82,284.82,31359.0
2025-10-08,284.82,284.82,284.82,284.82,10908.0
2025-10-09,284.82,284.82,284.82,284.82,0.0
2025-10-10,296.86,296.86,289.0,289.0,30173.0
2025-10-13,289.0,289.0,289.0,289.0,4788.0
2025-10-14,289.0,289.0,289.0,289.0,0.0
2025-10-15,298.497,299.4,298.497,299.4,21984.0
2025-10-16,299.4,299.4,299.4,299.4,728.0
2025-10-17,302.19,302.19,300.23,300.23,7629.0
2025-10-20,311.94,311.94,311.94,311.94,1161.0
2025-10-21,317.92,317.92,317.92,317.92,45570.0
2025-10-22,317.92,317.92,317.92,317.92,704.0
2025-10-23,317.92,317.92,317.92,317.92,0.0
2025-10-24,319.66,320.305,319.6,319.6,163064.0
2025-10-27,311.17,314.04,310.01,310.38,12045.0
2025-10-28,313.15,314.325,308.02,308.55,47303.0
2025-10-29,308.55,308.55,308.55,308.55,482.0
2025-10-30,308.55,308.55,308.55,308.55,0.0
2025-10-31,305.66,316.25,305.66,316.25,58455.0
2025-11-03,312.3,312.3,303.54,309.12,25482.0
2025-11-04,305.0,322.74,305.0,321.348,10628.0
2025-11-05,321.62,321.62,321.62,321.62,307.0
2025-11-06,313.3,313.3,313.3,313.3,60327.0
2025-11-07,320.06,320.06,317.94,317.94,8401.0
2025-11-10,321.29,325.55,321.29,325.55,2059.0
2025-11-11,325.63,325.63,324.99,325.55,3925.0
2025-11-12,335.96,339.42,335.22,335.27,23004.0
2025-11-13,335.27,335.27,335.27,335.27,97123.0
2025-11-14,326.62,326.69,323.34,323.34,13376.0
2025-11-17,330.0,330.0,330.0,330.0,209.0
2025-11-18,326.84,333.275,326.84,333.275,709.0
2025-11-19,338.41,340.08,338.41,338.81,18825.0
2025-11-20,353.0,353.0,342.21,342.21,5657.0
2025-11-21,359.73,365.06,359.72,365.06,9857.0
