date,open,high,low,close,volume
2025-05-09,4.0,4.0,2.04,2.2,1682063.0
2025-05-12,2.24,2.28,1.72,1.81,389669.0
2025-05-13,1.81,1.8306,1.44,1.75,451654.0
2025-05-14,1.75,1.89,1.56,1.86,158423.0
2025-05-15,1.92,2.06,1.7,1.73,265544.0
2025-05-16,1.72,1.819,1.64,1.7,77832.0
2025-05-19,1.65,1.8099,1.65,1.79,84729.0
2025-05-20,1.81,1.855,1.75,1.85,24090.0
2025-05-21,1.83,1.8593,1.77,1.805,16171.0
2025-05-22,1.86,1.86,1.73,1.82,49071.0
2025-05-23,1.82,1.82,1.77,1.81,23875.0
2025-05-27,1.82,1.89,1.7746,1.8,52248.0
2025-05-28,1.8667,1.8667,1.58,1.64,109603.0
2025-05-29,1.62,1.97,1.62,1.73,79587.0
2025-05-30,1.69,1.75,1.65,1.75,51448.0
2025-06-02,1.75,1.9099,1.75,1.8,72072.0
2025-06-03,1.83,1.98,1.8,1.96,85683.0
2025-06-04,1.96,2.0,1.75,1.88,134180.0
2025-06-05,1.8915,1.9248,1.8082,1.9,76749.0
2025-06-06,1.8505,1.95,1.8,1.93,33847.0
2025-06-09,1.99,1.99,1.37,1.88,92955.0
2025-06-10,1.88,1.9112,1.8193,1.84,31351.0
2025-06-11,1.83,1.8996,1.77,1.83,18988.0
2025-06-12,1.84,1.88,1.805,1.8498,26978.0
2025-06-13,1.8,1.8774,1.8,1.83,19443.0
2025-06-16,1.89,1.92,1.7608,1.92,19141.0
2025-06-17,1.91,1.91,1.83,1.84,25279.0
2025-06-18,1.8522,1.91,1.78,1.78,24287.0
2025-06-20,1.85,1.8661,1.63,1.63,31921.0
2025-06-23,1.71,1.77,1.67,1.67,17778.0
2025-06-24,1.73,1.7396,1.65,1.65,34863.0
2025-06-25,1.72,1.7768,1.66,1.66,20378.0
2025-06-26,1.7,1.7888,1.66,1.7183,7819.0
2025-06-27,1.73,1.83,1.67,1.7799,23562.0
2025-06-30,1.78,1.828,1.7003,1.76,24701.0
2025-07-01,1.82,1.9,1.76,1.77,39348.0
2025-07-02,1.8,1.84,1.734,1.74,14843.0
2025-07-03,1.75,1.8687,1.75,1.78,15457.0
2025-07-07,1.78,2.29,1.7101,1.8,366931.0
2025-07-08,1.81,1.81,1.65,1.75,78950.0
2025-07-09,1.79,1.823,1.6842,1.79,19025.0
2025-07-10,1.81,1.8342,1.78,1.81,15283.0
2025-07-11,1.83,1.83,1.71,1.78,14070.0
2025-07-14,1.8,1.85,1.74,1.84,43175.0
2025-07-15,1.8005,1.8382,1.7106,1.77,25325.0
2025-07-16,1.78,1.92,1.73,1.8,34610.0
2025-07-17,1.84,1.8695,1.79,1.79,5638.0
2025-07-18,1.83,1.9189,1.77,1.77,78903.0
2025-07-21,1.81,2.1837,1.81,2.1,456876.0
2025-07-22,2.2,2.22,1.81,1.99,206426.0
2025-07-23,2.07,2.39,1.93,2.18,220063.0
2025-07-24,2.44,2.4783,2.002,2.09,179641.0
2025-07-25,2.13,2.4,2.1,2.22,152335.0
2025-07-28,2.26,2.26,1.98,2.05,52152.0
2025-07-29,2.05,2.18,1.82,1.874,43994.0
2025-07-30,1.89,2.017,1.78,1.814,43510.0
2025-07-31,1.84,1.9,1.74,1.74,19227.0
2025-08-01,1.8,1.8094,1.68,1.74,37925.0
2025-08-04,1.75,1.88,1.56,1.58,106087.0
2025-08-05,1.55,1.7162,1.54,1.67,87012.0
2025-08-06,1.695,1.73,1.62,1.7,60464.0
2025-08-07,1.68,1.71,1.57,1.57,92091.0
2025-08-08,1.62,1.66,1.5401,1.59,34024.0
2025-08-11,1.59,1.6,1.5,1.53,40315.0
2025-08-12,1.53,1.6553,1.43,1.61,34860.0
2025-08-13,1.62,1.6941,1.6024,1.62,32678.0
2025-08-14,1.58,1.6,1.52,1.585,16221.0
2025-08-15,1.595,1.64,1.56,1.6,19550.0
2025-08-18,1.65,2.07,1.59,1.75,1643590.0
2025-08-19,1.8,1.9357,1.71,1.9,329319.0
2025-08-20,1.89,1.9348,1.7214,1.81,124494.0
2025-08-21,1.85,2.27,1.85,2.27,543483.0
2025-08-22,2.3,2.3398,2.0207,2.2,281173.0
2025-08-25,2.21,2.21,1.885,1.935,178925.0
2025-08-26,1.96,2.0,1.86,1.88,66109.0
2025-08-27,1.91,1.98,1.8552,1.89,94648.0
2025-08-28,1.87,1.96,1.82,1.86,59771.0
2025-08-29,1.9,1.9554,1.8,1.83,37075.0
2025-09-02,1.85,1.8692,1.77,1.8,41637.0
2025-09-03,1.79,1.98,1.77,1.94,99943.0
2025-09-04,1.98,1.98,1.8,1.86,31117.0
2025-09-05,1.86,2.0,1.77,1.906,56514.0
2025-09-08,1.9,1.92,1.83,1.834,24910.0
2025-09-09,1.9,2.09,1.82,2.086,94335.0
2025-09-10,2.11,2.13,1.9791,2.02,40912.0
2025-09-11,1.93,2.0,1.86,1.94,22111.0
2025-09-12,1.98,2.19,1.98,2.08,298376.0
2025-09-15,1.97,2.1295,1.9698,2.02,689139.0
2025-09-16,1.9,1.95,1.75,1.9,142211.0
2025-09-17,1.87,1.92,1.78,1.79,61068.0
2025-09-18,1.801,1.91,1.75,1.83,91443.0
2025-09-19,1.84,2.08,1.81,2.02,204329.0
2025-09-22,1.97,2.0063,1.88,1.96,61919.0
2025-09-23,1.94,2.0,1.83,1.92,81587.0
2025-09-24,1.96,1.96,1.85,1.874,44440.0
2025-09-25,1.885,1.89,1.77,1.784,66390.0
2025-09-26,1.82,1.93,1.79,1.93,88477.0
2025-09-29,1.97,1.97,1.83,1.9,41110.0
2025-09-30,1.8852,1.9021,1.78,1.78,81285.0
2025-10-01,1.81,1.8904,1.71,1.71,36587.0
2025-10-02,1.75,1.79,1.71,1.72,26404.0
2025-10-03,1.75,1.81,1.7432,1.79,32477.0
2025-10-06,1.83,1.8699,1.8,1.84,20560.0
2025-10-07,1.81,1.85,1.71,1.71,27920.0
2025-10-08,1.75,1.87,1.74,1.87,35296.0
2025-10-09,1.88,1.88,1.81,1.86,40002.0
2025-10-10,1.87,1.928,1.8,1.88,107136.0
2025-10-13,1.91,1.91,1.78,1.79,16368.0
2025-10-14,1.95,1.95,1.78,1.8,31472.0
2025-10-15,1.82,1.93,1.8,1.916,73403.0
2025-10-16,1.86,1.9285,1.82,1.84,30095.0
2025-10-17,1.88,1.95,1.84,1.84,78580.0
2025-10-20,1.82,1.855,1.7815,1.82,18991.0
2025-10-21,1.82,1.92,1.8101,1.9,44104.0
2025-10-22,1.86,1.8886,1.78,1.8,33056.0
2025-10-23,1.81,1.86,1.7201,1.734,36842.0
2025-10-24,1.8029,1.98,1.74,1.98,107040.0
2025-10-27,2.02,2.02,1.8001,1.93,73910.0
2025-10-28,1.88,2.036,1.85,2.036,74576.0
2025-10-29,2.0,2.0799,1.97,2.03,38375.0
2025-10-30,2.01,2.0999,1.96,2.04,59919.0
2025-10-31,2.03,2.36,2.01,2.19,154319.0
2025-11-03,2.32,2.5999,2.15,2.48,251580.0
2025-11-04,2.47,2.8,2.35,2.74,225740.0
2025-11-05,2.74,2.88,2.57,2.74,155438.0
2025-11-06,2.82,2.91,2.21,2.514,156080.0
2025-11-07,2.51,2.52,2.02,2.23,115988.0
2025-11-10,2.29,2.72,2.29,2.686,93535.0
2025-11-11,2.63,2.76,2.56,2.67,62312.0
2025-11-12,2.65,2.74,2.5333,2.68,44817.0
2025-11-13,2.85,3.13,2.73,2.79,70719.0
2025-11-14,2.76,3.33,2.759,3.21,99662.0
2025-11-17,3.26,4.031,3.26,3.895,208229.0
2025-11-18,4.0,4.029,2.74,3.08,263108.0
2025-11-19,3.05,3.17,2.93,3.03,70011.0
2025-11-20,3.09,3.09,2.3,2.4,123045.0
2025-11-21,2.39,2.535,2.11,2.28,105058.0
2025-11-24,2.31,2.335,1.9,2.03,128632.0
2025-11-25,2.02,2.2699,1.78,1.95,144860.0
2025-11-26,1.99,2.41,1.97,2.19,119977.0
2025-11-28,2.36,3.0,2.36,2.9,386888.0
2025-12-01,3.32,3.32,2.05,2.29,416656.0
2025-12-02,2.23,2.29,2.01,2.2,66705.0
2025-12-03,2.051,2.26,2.0303,2.18,31061.0
2025-12-04,2.15,2.32,2.05,2.26,73798.0
2025-12-05,2.19,2.255,2.06,2.14,31666.0
2025-12-08,2.16,2.25,2.0962,2.13,42185.0
2025-12-09,2.2399,2.24,2.065,2.13,89736.0
2025-12-10,2.225,2.45,2.1,2.1,147944.0
2025-12-11,2.2,2.29,2.08,2.08,76465.0
2025-12-12,2.19,2.265,2.09,2.14,83151.0
2025-12-15,2.09,2.17,2.04,2.08,41249.0
2025-12-16,2.0706,2.13,2.04,2.05,22300.0
2025-12-17,2.06,2.06,1.95,1.96,40257.0
2025-12-18,1.97,2.0,1.71,1.77,115954.0
2025-12-19,1.87,1.9,1.5,1.52,151369.0
2025-12-22,1.5,1.832,1.5,1.68,50093.0
2025-12-23,1.7,2.1,1.7,1.73,45209.0
2025-12-24,1.78,2.01,1.71,1.76,5573.0
2025-12-26,1.75,2.018,1.72,1.78,40162.0
2025-12-29,1.77,1.8057,1.69,1.7,6475.0
2025-12-30,1.7205,1.7205,1.6,1.64,21882.0
2025-12-31,1.675,1.6799,1.56,1.64,58538.0
2026-01-02,1.64,1.69,1.62,1.665,10960.0
2026-01-05,1.69,1.91,1.69,1.85,23687.0
2026-01-06,1.87,1.9899,1.64,1.79,41215.0
2026-01-07,1.817,1.83,1.74,1.74,9550.0
2026-01-08,1.72,1.83,1.64,1.64,28715.0
2026-01-09,1.72,1.72,1.65,1.66,7126.0
2026-01-12,1.69,2.31,1.62,1.87,217989.0
2026-01-13,1.83,1.89,1.68,1.71,51874.0
2026-01-14,1.69,1.736,1.66,1.66,18421.0
2026-01-15,1.71,1.82,1.62,1.73,32034.0
2026-01-16,1.7599,1.7699,1.63,1.71,21860.0
2026-01-20,1.64,1.75,1.64,1.68,39496.0
2026-01-21,1.6856,1.8996,1.645,1.81,106857.0
2026-01-22,1.98,2.275,1.87,2.07,401957.0
2026-01-23,2.02,3.0,2.02,2.18,1229998.0
2026-01-26,2.25,2.34,1.55,1.6,257960.0
2026-01-27,1.72,1.92,1.7,1.77,140755.0
2026-01-28,1.8,2.08,1.8,1.96,158306.0
2026-01-29,1.96,2.17,1.84,1.93,83754.0
2026-01-30,1.87,1.97,1.8,1.85,88586.0
2026-02-02,1.84,1.99,1.78,1.78,64443.0
2026-02-03,1.86,1.9,1.7,1.71,50124.0
2026-02-04,1.71,1.79,1.66,1.75,32342.0
2026-02-05,1.74,1.75,1.42,1.46,121035.0
2026-02-06,1.5,1.71,1.445,1.62,74060.0
2026-02-09,1.65,1.65,1.56,1.56,19169.0
2026-02-10,1.54,1.62,1.53,1.53,11655.0
2026-02-11,1.56,1.57,1.45,1.45,1553035.0
2026-02-12,1.37,1.455,1.05,1.1,145393.0
2026-02-13,0.951,1.38,0.951,1.23,161787.0
